2.94400024,-1.024
2.94720078,-1.024
2.9503994,-1.024
2.95359993,-1.024
2.95680046,-1.024
2.96000099,-1.024
2.96319962,-1.024
2.96640015,-1.024
2.96960068,-1.024
2.9727993,-1.024
2.97599983,-1.024
2.97920036,-1.024
2.98240089,-1.024
2.98559952,-1.024
2.98880005,-1.024
2.99200058,-1.024
2.9951992,-1.024
2.99839973,-1.024
3.00160027,-1.024
3.0048008,-1.024
3.00799942,-1.024
3.01119995,-1.024
3.01440048,-1.024
3.01760101,-1.024
3.02079964,-1.024
3.02400017,-1.024
3.0272007,-1.024
3.03039932,-1.024
3.03359985,-1.024
3.03680038,-1.024
3.04000092,-1.024
3.04319954,-1.024
3.04640007,-1.024
3.0496006,-1.024
3.05279922,-1.024
3.05599976,-1.024
3.05920029,-1.024
3.06240082,-1.024
3.06559944,-1.024
3.06879997,-1.024
3.0720005,-1.024
3.07520103,-1.024
3.07839966,-1.024
3.08160019,-1.024
3.08480072,-1.024
3.08799934,-1.024
3.09119987,-1.024
3.09440041,-1.024
3.09760094,-1.024
3.10079956,-1.024
3.10400009,-1.024
3.10720062,-1.024
3.11039925,-1.024
3.11359978,-1.024
3.11680031,-1.024
3.12000084,-1.024
3.12319946,-1.024
3.12639999,-1.024
3.12960052,-1.024
3.13280106,-1.024
3.13599968,-1.024
3.13920021,-1.024
3.14240074,-1.024
3.14559937,-1.024
3.1487999,-1.024
3.15200043,-1.024
3.15520096,-1.024
3.15839958,-1.024
3.16160011,-1.024
3.16480064,-1.024
3.16799927,-1.024
3.1711998,-1.024
3.17440033,-1.024
3.17760086,-1.024
3.18079948,-1.024
3.18400002,-1.024
3.18720055,-1.024
3.19040108,-1.024
3.1935997,-1.024
3.19680023,-1.024
3.20000076,-1.024
3.20319939,-1.024
3.20639992,-1.024
3.20960045,-1.024
3.21280098,-1.024
3.2159996,-1.024
3.21920013,-1.024
3.22240067,-1.024
3.22559929,-1.024
3.22879982,-1.024
3.23200035,-1.024
3.23520088,-1.024
3.23839951,-1.024
3.24160004,-1.024
3.24480057,-1.024
3.2480011,-1.024
3.25119972,-1.024
3.25440025,-1.024
3.25760078,-1.024
3.26079941,-1.024
3.26399994,-1.024
3.26720047,-1.024
3.270401,-1.024
3.27359962,-1.024
3.27680016,-1.024
3.28000069,-1.024
3.28319931,-1.024
3.28639984,-1.024
3.28960037,-1.024
3.2928009,-1.024
3.29599953,-1.024
3.29920006,-1.024
3.30240059,-1.024
3.30559921,-1.024
3.30879974,-1.024
3.31200027,-1.024
3.31520081,-1.024
3.31839943,-1.024
3.32159996,-1.024
3.32480049,-1.024
3.32800102,-1.024
3.33119965,-1.024
3.33440018,-1.024
3.33760071,-1.024
3.34079933,-1.024
3.34399986,-1.024
3.34720039,-1.024
3.35040092,-1.024
3.35359955,-1.024
3.35680008,-1.024
3.36000061,-1.024
3.36319923,-1.024
3.36639977,-1.024
3.3696003,-1.024
3.37280083,-1.024
3.37599945,-1.024
3.37919998,-1.024
3.38240051,-1.024
3.38560104,-1.024
3.38879967,-1.024
3.3920002,-1.024
3.39520073,-1.024
3.39839935,-1.024
3.40159988,-1.024
3.40480042,-1.024
3.40800095,-1.024
3.41119957,-1.024
3.4144001,-1.024
3.41760063,-1.024
3.42079926,-1.024
3.42399979,-1.024
3.42720032,-1.024
3.43040085,-1.024
3.43359947,-1.024
3.4368,-1.024
3.44000053,-1.024
3.44320107,-1.024
3.44639969,-1.024
3.44960022,-1.024
3.45280075,-1.024
3.45599937,-1.024
3.45919991,-1.024
3.46240044,-1.024
3.46560097,-1.024
3.46879959,-1.024
3.47200012,-1.024
3.47520065,-1.024
3.47839928,-1.024
3.48159981,-1.024
3.48480034,-1.024
3.48800087,-1.024
3.49119949,-1.024
3.49440002,-1.024
3.49760056,-1.024
3.50080109,-1.024
3.50399971,-1.024
3.50720024,-1.024
3.51040077,-0.1120000035
3.5135994,-0.1120000035
3.51679993,-0.088000006974
3.52000046,-0.088000006974
3.52320099,-0.072000004351
3.52639961,-0.080000005662
3.52960014,-0.080000005662
3.53280067,-0.06400000304
3.5359993,-0.056000001729
3.53919983,-0.056000001729
3.54240036,-0.04800000042
3.54560089,-0.04000000283
3.54879951,-0.04000000283
3.55200005,-0.03200000152
3.55520058,-0.04000000283
3.55840111,-0.0160000008
3.56159973,-0.00800000038
3.56480026,-0.00800000038
3.56800079,0.00800000038
3.57119942,0.00800000038
3.57439995,0.0160000008
3.57760048,0.02400000021
3.58080101,0.03200000152
3.58399963,0.03200000152
3.58720016,0.03200000152
3.5904007,0.03200000152
3.59359932,0.04000000283
3.59679985,0.04800000042
3.60000038,0.04000000283
3.60320091,0.04800000042
3.60639954,0.04000000283
3.60960007,0.056000001729
3.6128006,0.04000000283
3.61599922,0.03200000152
3.61919975,0.04000000283
3.62240028,0.04000000283
3.62560081,0.02400000021
3.62879944,0.02400000021
3.63199997,0.0160000008
3.6352005,0.0160000008
3.63840103,0.0160000008
3.64159966,0.00800000038
3.64480019,0
3.64800072,-0.00800000038
3.65119934,-0.00800000038
3.65439987,-0.02400000021
3.6576004,-0.0160000008
3.66080093,-0.00800000038
3.66399956,-0.03200000152
3.66720009,-0.0160000008
3.67040062,-0.03200000152
3.67359924,-0.02400000021
3.67679977,-0.04000000283
3.68000031,-0.04800000042
3.68320084,-0.056000001729
3.68639946,-0.04800000042
3.68959999,-0.04800000042
3.69280052,-0.056000001729
3.69600105,-0.056000001729
3.69919968,-0.056000001729
3.70240021,-0.072000004351
3.70560074,-0.056000001729
3.70879936,-0.056000001729
3.71199989,-0.06400000304
3.71520042,-0.056000001729
3.71840096,-0.04000000283
3.72159958,-0.04800000042
